Data
" -4.05 -14.29 -11.20 -10.31 -2.05 0.71 -1.18 -15.17 -2.02 -19.29 0.83 -9.30 -1.99 -1.29 -16.14 -15.13 -13.93 -16.23 -7.85 -27.41 -0.86 -15.25 -13.99 
-16.02 -25.84 -11.22 -26.97 -23.23 -32.84 -28.25 -12.99 -21.25 -23.83 -7.26 -12.97 -17.26 2.17 -1.26 1.83 10.88 15.19 2.74 2.07 4.71 -11.77 -1.26 -7.12 -10.08 -20.71 5.77 -6.07 -3.02 -18.86 -10.02 -5.72 
-11.57 -16.93 -18.94 3.28 -23.59 -29.94 -39.98 -19.00 -20.63 -19.96 -16.01 -13.00 -3.65 -16.97 -6.01 0.01 -6.54 2.04 4.98 12.03 2.51 -2.93 0.96 4.32 -1.49 -9.90 -5.75 -9.61 -11.63 4.17 2.25 -1.80 
-13.15 -8.83 -11.19 -10.99 -12.40 -18.83 -27.21 -19.18 -21.03 -28.81 -12.22 -24.17 2.75 -11.81 2.75 3.07 -8.26 -9.99 11.75 3.85 -11.05 -10.73 -1.23 -1.11 -9.05 -14.91 5.98 -15.83 8.00 -9.86 -14.00 -7.97 
-1.45 -15.90 -17.90 -5.96 -25.53 -22.92 -18.93 -8.96 -14.59 -3.92 -13.96 -17.96 -22.61 -8.94 -4.98 16.06 -4.65 0.08 -8.00 5.06 -5.63 -7.90 -19.00 -6.90 -9.44 -6.87 0.02 -4.87 1.39 -4.82 -9.98 6.51 
-25.18 -15.83 2.03 -21.96 -16.19 -24.83 -10.18 -17.94 -1.21 -15.79 4.79 -9.16 -2.23 -3.99 4.81 12.09 -6.08 4.27 -0.21 -16.88 1.77 -18.94 -5.22 -13.10 -9.23 -12.65 -10.15 0.19 -3.18 -5.59 -3.15 -9.67 
-27.45 -11.89 -26.88 -20.65 -5.49 0.10 -18.89 -6.65 -2.51 -3.90 -3.94 1.11 -14.57 2.11 -6.94 2.08 -15.42 -8.15 -14.94 -13.90 -26.61 1.13 -13.96 -0.89 -8.61 -5.83 -11.93 -11.85 -5.57 -10.79 -18.65 -3.73 
-23.07 -13.75 -20.11 -19.15 -11.11 -13.75 -13.14 -6.91 -12.17 -8.75 -0.17 -6.12 -7.17 3.03 15.82 -14.11 -11.21 -9.71 -5.17 -0.85 1.02 -16.93 -12.18 -7.83 -7.00 -13.63 -17.17 -18.77 -6.14 -16.81 3.85 -8.95 
-20.29 -26.80 -25.78 4.42 -25.37 -15.82 -7.84 1.42 -4.45 -18.83 -16.86 4.42 -19.45 -2.85 -1.89 -2.58 -10.53 -7.85 -15.89 11.14 -1.53 -1.83 -7.90 -5.56 -23.57 -10.80 -11.92 -0.80 -6.47 -12.75 -5.62 -7.70 
-10.01 -19.71 -10.09 -20.88 -7.09 -21.71 6.89 -7.86 -14.07 -9.93 -4.13 -14.85 -13.11 -14.93 0.87 0.19 -14.15 -12.65 -3.14 -2.07 -3.15 -12.86 -6.13 -14.78 -5.17 -4.86 1.87 -11.74 -5.11 -8.54 -9.11 -1.62 
-25.15 -17.73 -19.74 -2.49 -22.29 -17.76 -16.78 4.49 -27.58 -8.79 -7.80 -0.82 -5.63 -4.79 -3.82 4.20 -15.43 -3.78 -5.84 10.20 3.57 -19.75 -10.84 -5.79 -3.49 -5.76 -4.85 1.25 2.57 -4.70 -19.85 7.34 
-37.97 -23.67 -31.01 -19.83 -26.06 -20.91 -5.05 -18.81 -16.06 -2.89 -9.30 -12.05 2.91 -4.65 -6.31 -0.06 4.86 3.37 3.68 3.22 -5.13 -2.61 -3.10 -7.77 -21.09 -3.56 -11.28 2.28 -3.29 -11.52 8.95 -11.62 
-20.25 -23.58 -29.55 -17.62 -23.38 -12.61 -10.60 -16.65 -14.43 -21.61 -24.65 -16.61 7.53 -18.63 -7.67 10.37 12.75 6.37 9.33 23.32 0.77 9.37 -20.70 -10.66 -4.21 2.07 -17.68 11.41 -7.48 -5.58 -6.72 7.48 
"
"
-11.26 -4.04 -13.45 -15.22 -17.46 0.95 -1.46 5.79 -9.46 -9.04 -23.47 -25.18 -19.44 -4.00 -9.46 3.84 11.87 7.80 13.71 -0.15 -11.45 -12.94 -19.45 11.89 -16.26 -8.89 -3.22 -14.32 -10.40 -5.81 -4.22 -4.96 
9.27 -16.04 -20.31 -10.08 2.25 -5.06 -4.32 -2.08 -3.75 -18.28 -15.09 -18.06 -22.73 -18.03 -8.33 5.96 23.17 6.75 2.90 4.99 -8.77 -18.97 -1.09 3.01 -8.79 2.07 -18.06 -5.94 -12.67 -15.16 -15.06 3.18 
-8.27 -18.05 -10.46 -0.22 -7.27 12.93 -13.29 -9.20 -19.29 -2.05 -9.47 -20.20 -9.29 -1.02 -1.29 -7.16 -13.48 8.01 -9.29 -4.14 -19.10 5.03 -6.26 -23.11 -5.10 -2.91 -6.23 -9.07 -10.22 3.15 8.95 -8.99 
-0.73 -8.04 2.93 -15.08 3.23 -20.06 -23.33 0.16 -15.77 -19.06 1.66 1.93 7.21 -3.27 -8.33 -11.04 -3.81 -11.01 -2.34 3.99 0.19 -1.25 -4.09 5.01 -17.61 -12.96 -10.07 4.04 -11.71 -13.89 2.93 -5.85 
-2.29 7.93 -14.45 -9.23 -20.29 -10.86 -3.30 -10.22 -20.30 -6.05 -12.29 -4.20 -4.31 -8.05 2.71 -5.18 -10.17 3.98 4.71 10.83 -2.30 -11.99 3.71 0.86 -6.13 -4.93 -11.23 -2.85 -20.41 -0.86 -9.25 -2.99 
-0.77 0.94 -17.06 -8.08 -18.75 -19.06 4.91 -3.07 -9.79 -8.04 -6.33 -23.06 -0.81 -5.04 1.90 -2.04 -3.66 -1.03 4.91 -5.03 -4.81 1.00 -2.10 -17.00 -9.61 -1.94 -3.07 -5.96 -12.67 -2.90 -9.07 -8.82 
-21.23 -7.86 -15.27 -4.04 -17.26 -10.08 -7.47 -10.22 -22.27 -10.05 -3.30 3.78 -7.29 -5.04 4.70 -2.20 9.85 8.96 -0.29 5.83 -3.12 -1.99 -14.27 -1.91 -2.13 -6.94 -8.26 -4.86 -0.22 8.37 -7.05 2.00 
-5.67 -5.01 -16.29 -4.08 7.29 -13.03 -8.07 -19.07 -0.71 -11.03 -13.09 -12.06 -1.75 -7.01 1.91 -2.83 -5.63 -4.01 2.91 0.96 -0.61 2.01 -8.07 0.24 -1.63 -13.94 3.93 -17.96 -10.69 -10.90 -3.05 -3.83 
2.77 -5.86 -15.26 -1.02 -11.25 -12.07 -16.29 -15.02 -23.29 -14.07 -7.29 -19.21 -2.10 4.95 -4.29 -8.18 -8.13 6.00 -2.29 8.84 5.71 2.01 -12.26 6.12 -21.10 -10.94 -23.05 -2.85 -1.22 -12.63 -23.02 -3.00 
-10.65 -6.00 -6.02 -20.81 -10.67 -17.01 -19.30 -35.83 -23.73 -17.79 -10.06 -12.04 -0.51 -16.01 8.94 -2.79 5.41 -5.22 -3.06 -7.00 4.23 -12.97 -11.05 -4.97 -19.56 -11.93 -0.05 -10.94 -4.67 -10.87 -9.02 -12.82 
-12.08 -14.86 -9.26 -12.00 -26.12 -28.08 -36.29 -47.00 -21.13 -23.86 -29.26 -18.18 -12.30 -4.04 -12.29 -10.18 -10.15 5.00 -11.08 -14.17 -8.10 -16.77 -0.26 -5.14 -6.08 -11.69 -24.22 -17.83 -7.22 -14.61 -13.22 2.28 
-20.44 -23.99 -11.01 -13.77 -22.47 -32.00 -30.04 -29.79 -27.75 -30.99 -28.02 -25.00 -17.73 -14.99 -17.06 -12.99 -0.59 -7.97 -9.05 4.24 -3.73 -5.96 -5.05 -7.96 -15.51 0.10 -13.02 -10.90 -15.65 -6.58 -23.02 -8.80 
-18.02 -19.84 -11.22 -38.97 -21.23 -39.84 -43.25 -25.99 -25.25 -26.83 -20.26 -22.97 -17.26 -14.83 -6.26 -10.17 -10.12 -5.81 -5.26 1.07 -2.29 -18.77 -16.26 -15.12 -15.08 -15.71 -13.23 -18.07 -3.02 -7.86 -20.02 -11.72 
-11.57 -29.93 -31.94 -11.72 -19.59 -30.94 -22.98 -35.00 -30.63 -8.96 -25.01 -12.00 -12.65 -1.97 -6.01 -6.99 12.46 8.04 -6.02 2.03 -6.49 -15.93 -1.04 -9.68 -9.49 -10.90 -8.75 -13.61 -11.63 -3.83 -14.75 -23.80 
-8.15 -11.83 -13.19 -16.99 -11.40 -10.83 -27.21 -22.18 -14.03 -17.81 -28.22 -24.17 -6.25 -9.81 -1.25 -9.93 -6.26 -11.99 -4.25 5.85 -14.05 -6.73 -18.23 -16.11 -9.05 -13.91 -3.02 -11.83 -5.00 -19.86 -16.00 -11.97 
-14.45 -11.90 -21.90 -11.96 -15.53 -11.92 -23.93 -24.96 -21.59 -14.92 -22.96 -26.96 -19.61 -10.94 -7.98 -11.94 -8.65 -21.92 -5.00 -7.94 -9.63 -2.90 -10.00 -16.90 -12.44 0.13 2.02 -17.87 1.39 -11.82 -9.98 -18.49 
-26.18 -15.83 -10.97 -14.96 -14.19 -17.83 -20.18 -18.94 -10.21 -15.79 -7.21 5.84 -7.23 -10.99 -7.19 -10.91 -6.08 -7.73 -11.21 -4.88 -7.23 8.06 -10.22 -3.10 -19.23 -10.65 -8.15 -0.81 6.82 0.41 -24.15 -20.67 
-7.45 -9.89 -10.88 -22.65 -21.49 -7.90 -4.89 -9.65 -21.51 -0.90 9.06 -11.89 -20.57 4.11 -8.94 -14.92 -5.42 -10.15 -8.94 -15.90 -0.61 0.13 3.04 0.11 -19.61 -12.83 -18.93 -2.85 -5.57 -0.79 -9.65 -16.73 
-16.07 -8.75 -29.11 -12.15 -14.11 -8.75 -22.14 1.09 -5.17 -5.75 -8.17 -3.12 -17.17 -0.97 -7.18 -9.11 -1.21 -1.71 -20.17 3.15 -1.98 11.07 -18.18 -13.83 -14.00 -5.63 -13.17 -15.77 -9.14 -11.81 -16.15 -8.95 
-17.29 -22.80 -2.78 -20.58 -19.37 -19.82 -6.84 -8.58 -11.45 1.17 -5.86 -2.58 -10.45 -11.85 -2.89 -15.58 -2.53 -2.85 10.11 3.14 1.47 -6.83 -1.90 -19.56 -8.57 -6.80 -8.92 -19.80 -7.47 -16.75 -2.62 -22.70 
-21.01 -10.71 -20.09 -19.88 -18.09 -21.71 -15.11 2.14 -5.07 1.07 -11.13 5.15 -11.11 -8.93 -15.13 -2.81 -2.15 -7.65 -0.14 -2.07 -2.15 -8.86 -11.13 0.22 -7.17 -8.86 1.87 2.26 -1.11 -0.54 1.89 -7.62 
-27.15 -22.73 -10.74 -16.49 -8.29 -8.76 -10.78 -12.51 -12.58 -21.79 4.20 7.18 -13.63 -15.79 -2.82 -5.80 -10.43 15.22 -1.84 -5.80 7.57 -4.75 -15.84 -16.79 -4.49 3.24 4.15 -8.75 -16.43 -14.70 4.15 -8.66 
-35.97 -16.67 -24.01 -27.83 -19.06 -18.91 -10.05 -5.81 -12.06 -23.89 -3.30 -18.05 -9.09 -18.65 -3.31 -3.06 -7.14 2.37 2.68 0.22 -6.13 0.39 0.90 -1.77 -16.09 -18.56 -15.28 -5.72 -0.29 0.48 -11.05 -9.62 
-22.25 -24.58 -23.55 -23.62 -20.38 -19.61 -8.60 -12.65 -16.43 -12.61 -16.65 -10.61 -22.47 -9.63 -4.67 -5.63 -7.25 4.37 -2.67 5.32 -14.23 2.37 -9.70 4.34 -14.21 0.07 -11.68 -5.59 -8.48 -21.58 4.28 -10.52 
"
"
-12.26 -10.04 -23.45 0.78 -5.46 -15.05 -1.46 -2.21 -5.46 -15.04 -12.47 -15.18 -8.44 -22.00 1.54 5.84 21.87 -2.20 -2.29 2.85 -9.45 -19.94 -5.45 -17.11 -0.26 -21.89 -7.22 -11.32 -6.40 -27.81 1.78 -15.96 
5.27 -18.04 -17.31 -6.08 -5.75 2.94 4.68 -5.08 -26.75 -24.28 -5.09 -22.06 -14.73 -5.03 5.67 -5.04 3.17 4.75 1.90 -9.01 -13.77 -11.97 -3.09 -15.99 -16.79 -10.93 -10.06 -13.94 -10.67 -6.16 -12.06 -9.82 
-11.27 -8.05 -15.46 -8.22 -3.27 -5.07 -8.29 -18.20 -19.29 -8.05 2.53 -13.20 -16.29 -16.02 -10.29 -9.16 -4.48 -3.99 0.71 -20.14 -4.10 -8.97 -12.26 -13.11 -12.10 -16.91 -6.23 -13.07 -22.22 -11.85 -15.05 -9.99 
2.27 -18.04 0.93 -18.08 -17.77 -11.06 -10.33 -25.84 -4.77 3.94 -0.34 1.93 -0.79 0.73 -9.33 -17.04 -15.81 -7.01 -5.34 -9.01 -4.81 -4.25 5.91 -13.99 -19.61 0.04 -8.07 -7.96 -9.71 -13.89 7.93 -7.85 
-9.29 -9.07 -13.45 -9.23 -15.29 -19.86 -13.30 -6.22 -5.30 -1.05 0.71 -19.20 -10.31 -4.05 -0.29 -12.18 -4.17 -8.02 -0.29 -7.17 -8.30 -6.99 -1.29 9.86 -20.13 0.07 -18.23 -1.85 2.59 -16.86 1.75 -13.99 
2.23 -3.06 -18.06 -13.08 -11.75 -8.06 -18.09 -8.07 -7.79 -5.04 -8.33 -2.06 -3.81 -0.04 0.90 -5.04 -1.66 3.97 -0.09 -1.03 -0.81 2.00 0.90 -2.00 -14.61 -12.94 2.93 5.04 -15.67 -5.90 -12.07 -11.82 
-14.23 -17.86 -19.27 -7.04 -5.26 -10.08 -7.47 -20.22 -16.27 -16.05 -5.30 3.78 -8.29 -6.04 -12.30 -8.20 2.85 -11.04 4.71 9.83 -0.12 7.01 -13.27 -0.91 -9.13 -13.94 -12.26 -4.86 -5.22 -11.63 -8.05 -17.00 
2.33 -8.01 -8.29 -7.08 -12.71 -5.03 -7.07 -2.07 -6.71 -11.03 -4.09 -7.06 8.25 9.99 -5.09 -5.83 -0.63 -1.01 -0.09 -8.04 -4.61 8.01 5.93 -10.76 -2.63 -4.94 -14.07 7.04 -18.69 1.10 -8.05 -3.83 
-11.23 -12.86 -15.26 -21.02 -19.25 -13.07 -34.29 -15.02 -35.29 -22.07 -10.29 -12.21 -8.10 -4.05 -8.29 -22.18 -4.13 -3.00 1.71 -19.16 -5.29 3.01 -25.26 -5.88 -13.10 -17.94 -7.05 -15.85 -6.22 7.37 -16.02 -1.00 
-6.65 -10.00 -5.02 -17.81 -27.67 -36.01 -30.30 -19.83 -19.73 -30.79 -24.06 -19.04 -8.51 -20.01 -8.06 -11.79 0.41 -10.22 -10.06 -2.00 -10.77 8.03 -4.05 -7.97 -6.56 -12.93 8.95 -4.94 -18.67 -6.87 -10.02 -12.82 
-20.08 -17.86 -22.26 -0.00 -26.12 -30.08 -34.29 -28.00 -27.13 -26.86 -20.26 -15.18 -15.30 -10.04 -7.29 -19.18 -1.15 -4.00 -15.08 1.83 -16.10 -12.77 -16.26 -10.14 -15.08 -9.69 -20.22 -15.83 -16.22 -24.61 -1.22 -6.72 
4.56 -30.99 -13.01 -29.77 -14.47 -31.00 -28.04 -31.79 -19.75 -23.99 -42.02 -25.00 -8.73 -27.99 -4.06 -17.99 -5.59 -20.97 -5.05 6.24 -0.73 -13.96 -24.05 -9.96 1.49 -20.90 -7.02 -3.90 -13.65 -18.58 -5.02 -13.80 
-10.02 -2.84 -12.22 -20.97 -24.23 -31.84 -36.25 -34.99 -25.25 -21.83 -23.26 -18.97 -7.26 -15.83 -15.26 -4.17 -2.12 -5.81 -3.26 -5.93 3.71 -2.77 0.74 -7.12 -9.08 -0.71 -1.23 -8.07 -4.02 -7.86 -2.02 -10.72 
-9.57 -18.93 -29.94 -10.72 -20.59 -19.94 -32.98 -27.00 -23.63 -28.96 -26.01 -4.00 9.35 -15.97 -17.01 -10.99 -10.54 -1.96 -7.02 -4.97 -2.49 -3.93 -21.04 -6.68 0.51 -7.90 -11.75 -20.61 -1.63 -14.83 -23.75 -18.80 
-31.15 -2.83 -0.19 -16.99 -24.40 -1.83 -29.21 -29.18 -27.03 -21.81 -17.22 -31.17 -8.25 -5.81 -2.25 -15.93 -5.26 2.01 0.75 -0.15 -19.05 -3.73 -13.23 -20.11 -7.05 2.09 -9.02 -13.83 9.00 -12.86 -20.00 -13.97 
-9.45 -6.90 -21.90 -14.96 -12.53 -14.92 -25.93 -19.96 -11.59 -9.92 -17.96 -21.96 -1.61 2.06 -9.98 -13.94 6.35 1.08 1.00 0.06 -6.63 4.10 -6.00 -20.90 -4.44 0.13 -4.98 -6.87 2.39 -1.82 -14.98 -0.49 
-13.18 -6.83 -13.97 -16.96 -7.19 -6.83 -26.18 -17.94 -2.21 -3.79 1.79 -16.16 -10.23 -3.99 -3.19 -2.91 0.92 -5.73 2.79 -9.88 -12.23 -6.94 -2.22 -13.10 -18.23 -15.65 -14.15 -2.81 -10.18 0.41 -9.15 -11.67 
-11.45 -10.89 -11.88 -20.65 -9.49 -6.90 -25.89 -14.65 -4.51 -2.90 0.06 -13.89 -8.57 -6.89 -9.94 -4.92 -0.42 -13.15 -5.94 -4.90 -2.61 -8.87 -16.96 -11.89 1.39 -8.83 -26.93 -10.85 4.43 6.21 -15.65 -7.73 
-18.07 -16.75 -23.11 -12.15 -17.11 -12.75 -0.14 4.09 6.83 -11.75 -13.17 -10.12 -2.17 -3.97 -3.18 -11.11 -4.21 -8.71 -14.17 9.15 -3.98 -5.93 7.82 -9.83 -11.00 -13.63 -12.17 -4.77 -7.14 -23.81 3.85 -5.95 
-18.29 -23.80 -24.78 -18.58 -15.37 -11.82 -14.84 -21.58 -6.45 3.17 -2.86 -16.58 -7.45 15.15 -3.89 -2.58 -2.53 0.15 -10.89 -8.86 -2.53 -6.83 -7.90 -2.56 -3.57 -2.80 -7.92 -4.80 -16.47 1.25 -4.62 -10.70 
-23.01 -25.71 -19.09 -12.88 -5.09 -22.71 -8.11 -8.86 -2.07 -14.93 -23.13 -5.85 -6.11 -5.93 -1.13 -0.81 -6.15 -15.65 -4.14 6.93 -1.15 -0.86 -6.13 -6.78 -14.17 -4.86 -12.13 -3.74 -9.11 -14.54 -14.11 -2.62 
-13.15 -14.73 -10.74 -2.49 -21.29 -24.76 -5.78 2.49 -13.58 -23.79 -1.80 -4.82 -9.63 -21.79 -2.82 -3.80 -8.43 -5.78 -1.84 4.20 -3.43 -19.75 -7.84 -7.79 -12.49 -6.76 -2.85 4.25 -9.43 -8.70 -0.85 -3.66 
-33.97 -22.67 -21.01 -19.83 -10.06 -22.91 -23.05 -7.81 -32.06 -16.89 -11.30 -3.05 -15.09 -17.65 2.69 -12.06 -5.14 2.37 9.68 6.22 -10.13 -4.61 10.90 0.23 -24.09 -2.56 -1.28 0.28 -14.29 -7.52 -2.05 0.38 
-28.25 -32.58 -27.55 -22.62 -15.38 -12.61 -16.60 -5.65 -31.43 -23.61 -15.65 -9.61 -25.47 -12.63 -14.67 4.37 1.75 4.37 -0.67 12.32 -12.23 -4.63 -6.70 -12.66 -6.21 -7.93 -9.68 -3.59 -20.48 -9.58 -5.72 7.48 
"
"
-13.26 -22.04 -12.45 -14.22 -16.46 -20.05 -9.46 -0.21 -10.46 -10.04 -0.47 -5.18 -21.44 -11.00 -4.46 -1.16 20.87 -1.20 10.71 -9.15 -19.45 -10.94 -4.45 -5.11 -6.26 -1.89 -6.22 -16.32 -19.40 -5.81 -7.22 -11.96 
11.27 -14.04 -16.31 -6.08 -18.75 -34.06 -8.32 -4.08 -6.75 -14.28 -22.09 -16.06 -15.73 -10.03 -1.33 10.96 21.17 2.75 7.90 -5.01 -14.77 -19.97 -9.09 -0.99 -13.79 -16.93 -11.06 -14.94 6.33 -13.16 -14.06 -6.82 
-14.27 -15.05 -20.46 -27.22 -10.27 -22.07 -9.29 -9.20 -21.29 -6.05 0.53 -16.20 -11.29 -0.02 -6.29 -17.16 -2.48 -3.99 -4.29 -17.14 -17.10 -0.97 -5.26 -32.11 -13.10 -2.91 -7.23 -1.07 -16.22 -6.85 -9.05 0.01 
-10.73 -6.04 -10.07 -29.08 -6.77 -9.06 -12.33 -12.84 -12.77 -18.06 -13.34 -26.07 -3.79 -5.27 -10.33 -5.04 -11.81 0.99 -0.34 -28.01 -12.81 -0.25 -15.09 -18.99 -6.61 -2.96 -23.07 -7.96 -12.71 -10.89 -1.07 7.15 
-6.29 -3.07 -17.45 -14.23 -20.29 -8.86 -8.30 -2.22 -5.30 -4.05 -17.29 -11.20 4.69 1.95 -14.29 -15.18 -0.17 -11.02 -0.29 1.83 -6.30 2.01 -12.29 6.86 -1.13 -12.93 -6.23 -10.85 -13.41 -9.86 -6.25 -12.99 
-3.77 0.94 -11.06 -12.08 -8.75 -27.06 -2.09 -2.07 -19.79 -4.04 -10.33 -9.06 0.19 10.96 -7.10 -8.04 -2.66 6.97 -6.09 7.97 5.19 -0.00 -2.10 -14.00 -11.61 -11.94 -7.07 -13.96 -21.67 -12.90 -2.07 -6.82 
-22.23 -9.86 -19.27 0.96 -13.26 -15.08 2.53 -3.22 -0.27 -12.05 -16.30 3.78 -10.29 -7.04 -8.30 6.80 -8.15 -0.04 -9.29 11.83 7.88 -10.99 -16.27 -6.91 -4.13 -0.94 -9.26 5.14 -8.22 -9.63 -15.05 0.00 
-18.67 -6.01 -5.29 -1.08 -9.71 -11.03 -4.07 -16.07 -1.71 -8.03 -1.09 -17.06 -14.75 -5.01 5.91 -12.83 2.37 4.99 -2.09 -14.04 -5.61 5.01 -2.07 -3.76 -8.63 -6.94 2.93 3.04 0.31 -4.90 -3.05 -2.83 
-12.23 0.14 -13.26 -15.02 -19.25 -9.07 -24.29 -7.02 -18.29 -18.07 -13.29 -16.21 -18.10 -16.05 -9.29 -9.18 3.87 -4.00 -12.29 -7.16 -4.29 9.01 -16.26 3.12 -0.10 -4.94 -13.05 7.15 -3.22 -3.63 -15.02 6.00 
-2.65 -15.00 -5.02 -4.81 -23.67 -8.01 -26.30 -18.83 -21.73 -18.79 -1.06 -15.04 -13.51 0.99 1.94 4.21 -4.59 -11.22 11.94 -10.00 -6.77 -10.97 -16.05 -4.97 -1.56 -12.93 -12.05 -5.94 -6.67 -1.87 -9.02 -8.82 
-17.08 -13.86 -5.26 -7.00 -25.12 -32.08 -24.29 -46.00 -17.13 -15.86 -22.26 2.82 -7.30 -17.04 -11.29 -10.18 -2.15 -4.00 -5.08 2.83 -3.10 0.23 -3.26 2.86 9.92 -13.69 -17.22 -8.83 -7.22 -0.61 -6.22 -5.72 
-18.44 -15.99 -14.01 -27.77 -26.47 -33.00 -25.04 -18.79 -23.75 -21.99 -12.02 -13.00 -16.73 -15.99 -7.06 -5.99 4.41 -12.97 -11.05 10.24 -4.73 -15.96 -11.05 -1.96 -4.51 0.10 -9.02 -15.90 -2.65 -8.58 -19.02 0.20 
1.98 -22.84 -19.22 -17.97 -24.23 -30.84 -27.25 -19.99 -25.25 -11.83 -27.26 -13.97 -5.26 -9.83 0.74 9.83 5.88 7.19 -5.26 4.07 0.71 -8.77 8.74 -4.12 -2.08 1.29 -5.23 -6.07 -6.02 -6.86 -2.02 5.28 
-5.57 -11.93 -9.94 -5.72 -18.59 -18.94 -26.98 -25.00 -22.63 -23.96 -30.01 -6.00 -0.65 -24.97 -9.01 4.01 3.46 10.04 -7.02 1.03 8.51 3.07 -13.04 -0.68 -10.49 -9.90 -10.75 2.39 -2.63 -14.83 -14.75 0.20 
-13.15 -18.83 -11.19 -16.99 -4.40 -8.83 -28.21 -37.18 -14.03 -17.81 -10.22 -27.17 -3.25 -13.81 -1.25 -5.93 4.74 -8.99 -2.25 0.85 -9.05 -3.73 -9.23 -12.11 -3.05 -6.91 -13.02 -9.83 5.00 -16.86 -19.00 -7.97 
-11.45 -4.90 -21.90 -16.96 -15.53 -16.92 -32.93 -20.96 -14.59 -17.92 -24.96 -7.96 -8.61 -22.94 -6.98 -5.94 -3.65 -0.92 -6.00 -2.94 -0.63 -8.90 -16.00 -9.90 -9.44 -6.87 -12.98 -1.87 -12.61 -7.82 -1.98 0.51 
-21.18 -3.83 -11.97 -26.96 -17.19 -10.83 -23.18 -24.94 -17.21 -2.79 -8.21 -28.16 -17.23 -14.99 -6.19 7.09 -6.08 -6.73 -10.21 -19.88 5.77 -2.94 -0.22 -1.10 -11.23 2.35 -4.15 -22.81 -2.18 -14.59 -17.15 -21.67 
-7.45 -19.89 -15.88 -6.65 -8.49 -10.90 -20.89 -5.65 -15.51 -14.90 -6.94 -3.89 -0.57 -14.89 -2.94 2.08 -10.42 -6.15 -18.94 0.10 2.39 -3.87 -1.96 -5.89 -6.61 1.17 -26.93 -3.85 -3.57 0.21 -27.65 -4.73 
-7.07 -27.75 -14.11 -25.15 -15.11 -7.75 -11.14 -5.91 -7.17 -21.75 -5.17 -26.12 -13.17 -10.97 -1.18 -9.11 -8.21 0.29 -11.17 -1.85 -6.98 -7.93 -14.18 -22.83 -12.00 -4.63 -1.17 -12.77 -11.14 -0.81 -6.15 -17.95 
-11.29 -32.80 -17.78 -6.58 -28.37 -21.82 -11.84 -2.58 -10.45 -11.83 -12.86 -8.58 -14.45 2.15 0.11 -6.58 -11.53 -7.85 -13.89 -0.86 -14.53 1.17 -18.90 -9.56 -9.57 -9.80 -11.92 -19.80 -8.47 -17.75 -11.62 -5.70 
-19.01 -20.71 -11.09 -7.88 -0.09 -16.71 -15.11 3.14 -29.07 -12.93 -1.13 6.15 -11.11 -0.93 -10.13 -6.81 -8.15 -11.65 -1.14 -14.07 -5.15 -24.86 -16.13 -8.78 -12.17 -7.86 6.87 -6.74 -2.11 -11.54 -12.11 -2.62 
-22.15 -19.73 -21.74 -13.49 -11.29 -13.76 -12.78 2.49 -20.58 -9.79 -17.80 -6.82 -10.63 -4.79 -11.82 -2.80 -24.43 -14.78 15.16 1.20 -8.43 -9.75 -7.84 -7.79 8.51 -4.76 0.15 6.25 -1.43 -16.70 -7.85 -6.66 
-27.97 -28.67 -29.01 -23.83 -21.06 -19.91 -15.05 -14.81 -16.06 -6.89 0.70 -16.05 -14.09 -19.65 -4.31 -12.06 13.86 -23.63 -3.32 6.22 -14.13 1.39 5.90 0.23 -2.09 -1.56 -5.28 -3.72 -9.29 -15.52 -9.05 -17.62 
-32.25 -18.58 -28.55 -18.62 -22.38 0.39 -19.60 -19.65 -28.43 -18.61 -16.65 -13.61 -10.47 -15.63 -7.67 -10.63 3.75 10.37 1.33 -0.68 -14.23 -9.63 -12.70 -14.66 0.79 -1.93 -11.68 1.41 -13.48 -1.58 -1.72 -15.52 
"
"
0.74 -17.04 -18.45 -10.22 0.54 -5.05 -7.46 -8.21 -13.46 -14.04 -22.47 -21.18 -5.44 -24.00 -0.46 1.84 36.87 28.80 1.71 -6.15 -12.45 -16.94 -9.45 -11.11 -5.26 -6.89 -12.22 -3.32 -3.40 -16.81 -14.22 -2.96 
-1.73 5.96 -2.31 -5.08 -8.75 5.94 -6.32 -3.08 -20.75 -11.28 -9.09 -7.06 -30.73 -8.03 6.67 0.96 19.17 8.75 10.90 -9.01 -15.77 -2.97 -6.09 -10.99 -20.79 -4.93 -10.06 -16.94 -8.67 -13.16 -9.06 -3.82 
-2.27 -4.05 -30.46 -10.22 -2.27 -19.07 -12.29 -6.20 -5.29 -11.05 -24.47 -13.20 -12.29 -3.02 -7.29 -3.16 6.52 1.01 -4.29 -5.14 1.90 -7.97 -15.26 -6.11 -9.10 -17.91 -26.23 -13.07 -7.22 -5.85 -4.05 2.01 
-23.73 0.96 -21.07 -16.08 -16.77 -17.06 -6.33 -17.84 -5.77 3.94 -1.34 -17.07 -2.79 -10.27 -1.33 -14.04 -10.81 8.99 -2.34 -15.01 -2.81 -3.25 -14.09 -17.99 -15.61 -0.96 -13.07 -4.96 -5.71 6.11 7.93 -10.85 
